,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
2294,"[600388, 806597, 988673]",3, 2836,2019-06-01,M,0.9090909090909091,3,M,['product-3178530410143']
2295,"[176862, 585291, 1177989]",3, 2853,2019-06-01,M,0.9090909090909091,3,M,['PERRIER CITRON']
2296,"[388315, 458348, 904975]",3, 2948,2019-06-01,M,0.9090909090909091,3,M,['TOTAL  LIQ.REFR']
2297,"[496830, 615217, 1066859]",3, 2956,2019-06-01,M,0.9090909090909091,3,M,['TOTAL ADBLUE BEC V. 5L']
2298,"[378563, 568991, 716317]",3, 3261,2019-06-01,M,0.9090909090909091,3,M,['FUSILLI FROMAGE 300G']
2299,"[378563, 568991, 1161487]",3, 3264,2019-06-01,M,0.9090909090909091,3,M,['RADIATORI CARBONARA 400G XTREM']
2300,"[112231, 292885, 926371]",3, 3298,2019-06-01,M,0.9090909090909091,3,M,['SDW.SUE JAMBON']
2301,"[124132, 473266, 868156]",3, 3692,2019-06-01,M,0.9090909090909091,3,M,['CURLY CACAHUETE']
2302,"[378563, 404152, 710572]",3, 3696,2019-06-01,M,0.9090909090909091,3,M,['CURLY DONUTS 10']
2303,"[259143, 342442, 439310]",3, 3874,2019-06-01,M,0.9090909090909091,3,M,['SDW TRI POULET MAY 160G DAUNAT']
2304,"[433266, 1014685, 1171502]",3, 3876,2019-06-01,M,0.9090909090909091,3,M,['SDW XXL THON CRUD 230G DAUNAT']
2305,"[347752, 552972, 1044118]",3, 3900,2019-06-01,M,0.9090909090909091,3,M,['BE WRAPPY DUO SAUMON 190G']
2306,"[201130, 867960, 1199933]",3, 3906,2019-06-01,M,0.9090909090909091,3,M,['MINI GOURMAND J']
2307,"[201130, 926371, 1171502]",3, 3921,2019-06-01,M,0.9090909090909091,3,M,['FONDANT AU CHOCOLAT 90G DAUNAT']
2308,"[159082, 162884, 873976]",3, 4076,2019-06-01,M,0.9090909090909091,3,M,['ACTIVA INEO ECS 5W30 2L']
2309,"[143814, 180230, 289668]",3, 4090,2019-06-01,M,0.9090909090909091,3,M,['TOTAL QUARTZ IN']
2310,"[165377, 581130, 1199933]",3, 4132 4112,2019-06-01,M,0.9090909090909091,3,M,"['LAVAGE 3 PLEIN', 'LAVAGE CLU']"
2311,"[593355, 900713, 1072489]",3, 4218,2019-06-01,M,0.9090909090909091,3,M,['BATON BERGER NATURE 80G']
2312,"[322776, 1036452, 1235206]",3, 4439,2019-06-01,M,0.9090909090909091,3,M,['product-3502110009449']
2313,"[296038, 1034094, 1036452]",3, 5740,2019-06-01,M,0.9090909090909091,3,M,['JUS ORANGE INNO']
2314,"[621707, 806597, 908014]",3, 5796,2019-06-01,M,0.9090909090909091,3,M,['CHIPS TYRELLS LEGER SALE 150G']
2315,"[473266, 1213768, 1245706]",3, 5827,2019-06-01,M,0.9090909090909091,3,M,['LU PIMS ORANGE 150G']
2316,"[868560, 1054887, 1102306]",3, 5839,2019-06-01,M,0.9090909090909091,3,M,['BATON LAIT NOISETTE  45G']
2317,"[331982, 543430, 733909]",3, 5867,2019-06-01,M,0.9090909090909091,3,M,['LG TTS SAISONS -10  5L']
2318,"[154897, 496860, 608425]",3, 5969,2019-06-01,M,0.9090909090909091,3,M,['STARBUCKS CUP CAPPUCCINO 220ML']
2319,"[380944, 477648, 1121072]",3, 6179,2019-06-01,M,0.9090909090909091,3,M,['product-6206300219508']
2320,"[184336, 868156, 1237605]",3, 6336,2019-06-01,M,0.9090909090909091,3,M,['PETIT ECOL.CHOC.LT']
2321,"[228477, 470752, 476652]",3, 6446,2019-06-01,M,0.9090909090909091,3,M,['product-7803700153716']
2322,"[112041, 180397, 554132]",3, 6458 4126,2019-06-01,M,0.9090909090909091,3,M,"['product-7804200131952', 'RECHARGE LAVAGE']"
2323,"[201130, 244198, 548950]",3, 6972,2019-06-01,M,0.9090909090909091,3,M,['RED BULL 473ML']
2324,"[101185, 108875, 111432, 112161, 113046, 115334, 116388, 122221, 124681, 126277, 130752, 134585, 137685, 141330, 150865, 160892, 165109, 171103, 175450, 176750, 186455, 186860, 192445, 202227, 205515, 206079, 208815, 209276, 214039, 217726, 219384, 239412, 241974, 243996, 249865, 252901, 261715, 261752, 267105, 268441, 273947, 279540, 286306, 289747, 293839, 293851, 295041, 296038, 298035, 305242, 308992, 309021, 314126, 323804, 327874, 328952, 332850, 333857, 343449, 343805, 344329, 345301, 355848, 359596, 371168, 373747, 374383, 375519, 376082, 378563, 382117, 383035, 383912, 387572, 392099, 392506, 395636, 397295, 400788, 406534, 406575, 407187, 407914, 410425, 412877, 413003, 426653, 427498, 427779, 433003, 437011, 453207, 454796, 460222, 461322, 461699, 462636, 463550, 466568, 470752, 474673, 476566, 480899, 482999, 484879, 487798, 499532, 506861, 508067, 509386, 514513, 517452, 518762, 518800, 527882, 528757, 532233, 532661, 535047, 538091, 538955, 541453, 542288, 546031, 549238, 550149, 550155, 552228, 560724, 560730, 563531, 564071, 570365, 576380, 576867, 582952, 586233, 589952, 594027, 594142, 594535, 607089, 611456, 611526, 611673, 616783, 622767, 626543, 656513, 690546, 745144, 745446, 757634, 760146, 772456, 776247, 784859, 787614, 820248, 822185, 837799, 840312, 844497, 846676, 846778, 849508, 873816, 878237, 879040, 886366, 897154, 897326, 912665, 916116, 932988, 958708, 967612, 975853, 976575, 978488, 980613, 999728, 1009417, 1015959, 1016110, 1036065, 1046200, 1055143, 1062335, 1062496, 1064854, 1068315, 1069182, 1069812, 1078269, 1093004, 1112419, 1116420, 1133552, 1153190, 1166138, 1166747, 1171944, 1179987, 1184263, 1193813, 1193992, 1198602, 1209302, 1210851, 1211584, 1215590, 1229161, 1245402]",214, 4112,2019-06-16,M,0.9166666666666666,214,M,['LAVAGE CLU']
2325,"[109498, 113297, 116290, 120622, 120992, 121128, 124681, 125407, 138936, 140809, 146452, 149083, 154084, 154890, 156705, 159035, 165358, 166603, 174617, 181275, 200601, 201921, 202350, 203740, 209988, 216241, 217726, 218306, 240151, 240562, 243525, 249926, 250022, 255031, 255586, 276667, 287131, 287766, 289116, 290089, 291944, 293965, 299397, 299714, 302310, 305412, 305650, 309563, 312821, 313731, 327351, 331847, 332133, 337358, 339885, 344106, 359007, 359113, 381138, 384386, 402066, 407187, 407912, 410921, 422497, 424192, 433003, 435281, 440853, 442697, 444143, 445528, 446169, 454083, 454794, 457077, 459771, 462727, 464842, 474269, 477648, 478530, 482999, 487798, 489117, 495387, 508067, 513054, 517452, 538471, 541453, 542397, 542513, 557541, 562434, 562758, 570365, 580346, 580539, 582952, 592510, 602293, 615774, 668724, 679509, 685600, 711308, 714679, 728085, 741223, 745144, 745446, 747540, 755860, 756209, 764196, 773124, 784065, 786688, 789767, 820120, 831848, 835212, 836316, 849022, 849063, 866215, 884245, 886335, 887891, 890399, 891498, 896576, 898639, 899574, 907875, 910386, 911475, 927343, 936098, 955263, 976575, 982344, 1005767, 1022785, 1030310, 1030971, 1037190, 1039536, 1042524, 1051361, 1072489, 1083753, 1093208, 1102113, 1116420, 1133552, 1159082, 1159966, 1162167, 1175608, 1177442, 1209302, 1211584]",164, 4126,2019-06-16,M,0.9166666666666666,164,M,['RECHARGE LAVAGE']
2326,"[124681, 217726, 407187, 433003, 482999, 487798, 508067, 517452, 541453, 570365, 582952, 745144, 745446, 976575, 1116420, 1133552, 1209302, 1211584]",18, 4126 4112,2019-06-16,M,0.9166666666666666,18,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
2327,"[104293, 113036, 114666, 118478, 123801, 127790, 128703, 130181, 133070, 145875, 155939, 156634, 161467, 175846, 177160, 178797, 187833, 198674, 199984, 204400, 235297, 261384, 266488, 270220, 273854, 281206, 288842, 302962, 307536, 312314, 314647, 319317, 326781, 330487, 336414, 336730, 341990, 350522, 353175, 357025, 373747, 377063, 389285, 389853, 403445, 420842, 427096, 427250, 433827, 447321, 460228, 464331, 483533, 490096, 499286, 511672, 522769, 523545, 528716, 543877, 547214, 554673, 579001, 590071, 600064, 602580, 604098, 612824, 616689, 619369, 717518, 739860, 742338, 751640, 752912, 780907, 801089, 833231, 838190, 879726, 915181, 955175, 957469, 967295, 981962, 1038540, 1054616, 1061389, 1061637, 1102873, 1109186, 1111244, 1162081, 1163691, 1166148, 1167207, 1168767, 1171591, 1179522, 1192664, 1195165, 1205586, 1208935, 1218364, 1226798, 1234306, 1235206, 1235780, 1246442]",109, 163,2019-06-16,M,0.9166666666666666,109,M,['product-451']
2328,"[100194, 103585, 108938, 109730, 114666, 118478, 127760, 127790, 133070, 135889, 137685, 146208, 147410, 156634, 157047, 162055, 171396, 186652, 187833, 199984, 206079, 208629, 235297, 252901, 253050, 264417, 293839, 308992, 314647, 325265, 333147, 341164, 341990, 371168, 387660, 388000, 391203, 401551, 403445, 412949, 414465, 420953, 427096, 429595, 437228, 446043, 453193, 454161, 454796, 455334, 460228, 461699, 464331, 474673, 486268, 499532, 519327, 523545, 527882, 552846, 554673, 556062, 602580, 608527, 612824, 616689, 624190, 739860, 745446, 751640, 804991, 838190, 870253, 915181, 916116, 957469, 1045120, 1061637, 1062496, 1095891, 1163691, 1166148, 1167207, 1167617, 1168767, 1171591, 1193813, 1198602, 1202592, 1205586, 1206265, 1218794, 1230451, 1236675]",94, 1538,2019-06-16,M,0.9166666666666666,94,M,['RECHARGE CAFÉ CLUB 2\x80']
2329,"[137685, 206079, 252901, 293839, 308992, 371168, 454796, 461699, 474673, 499532, 527882, 745446, 916116, 1062496, 1193813, 1198602]",16, 1538 4112,2019-06-16,M,0.9166666666666666,16,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
2330,"[114666, 118478, 127790, 133070, 156634, 187833, 199984, 235297, 314647, 341990, 403445, 427096, 460228, 464331, 523545, 554673, 602580, 612824, 616689, 739860, 751640, 838190, 915181, 957469, 1061637, 1163691, 1166148, 1167207, 1168767, 1171591, 1205586]",31, 1538 163,2019-06-16,M,0.9166666666666666,31,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
2331,"[100942, 126217, 129461, 141330, 151702, 151812, 157047, 176750, 188482, 191747, 198443, 203487, 207233, 216503, 224471, 226924, 238881, 245072, 245092, 247851, 252901, 272472, 281256, 282726, 285626, 286228, 295124, 297113, 298473, 299714, 307039, 312256, 313887, 315397, 318322, 320107, 321180, 325467, 329769, 339428, 341102, 341341, 343449, 349622, 352821, 355203, 360011, 361281, 368517, 371055, 376124, 386610, 392506, 398211, 399352, 400788, 402047, 407141, 407237, 409935, 415742, 421796, 427779, 442250, 443923, 454219, 454299, 470805, 477918, 479256, 486791, 491767, 493937, 502556, 506382, 508101, 508803, 509835, 511024, 511792, 519454, 538955, 541698, 543558, 547214, 549845, 553754, 560730, 563531, 566531, 574649, 586233, 600173, 605207, 605261, 605523, 606450, 611419, 658494, 669327, 675581, 685813, 687176, 711019, 736264, 741484, 748914, 776247, 794690, 798464, 805459, 813375, 815942, 864534, 867567, 873625, 892083, 893132, 907965, 918855, 924231, 929267, 978488, 983244, 1010274, 1012178, 1020231, 1030971, 1035449, 1068315, 1088496, 1101837, 1108114, 1156107, 1157947, 1176702, 1177510, 1198815, 1223695, 1225265, 1229789, 1245205]",142, 4125,2019-06-16,M,0.9166666666666666,142,M,['RECHARGE LAVAGE TW - A']
2332,"[141330, 176750, 252901, 343449, 392506, 400788, 427779, 538955, 560730, 563531, 586233, 776247, 978488, 1068315]",14, 4125 4112,2019-06-16,M,0.9166666666666666,14,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
2333,"[106203, 125204, 126035, 127760, 152918, 153490, 157833, 162402, 170884, 173319, 196976, 198355, 199984, 214039, 224098, 242195, 248210, 251428, 255972, 257771, 261226, 261240, 261264, 291944, 305650, 323051, 325831, 327874, 329149, 349972, 355661, 364676, 381797, 388000, 388739, 391792, 413003, 426722, 434944, 440622, 442250, 446878, 450548, 478604, 480899, 482740, 483545, 500216, 511113, 528757, 548830, 549238, 570223, 581288, 587512, 631418, 654871, 740325, 742006, 778698, 805164, 873816, 876693, 888764, 930120, 994453, 1020231, 1046200, 1070101, 1089618, 1107311, 1170775, 1172511, 1183600, 1188909, 1193899, 1193992, 1229789, 1236516, 1236845, 1242285]",81, 4074,2019-06-16,M,0.9166666666666666,81,M,['BIDON AD BLUE 10L']
2334,"[214039, 327874, 413003, 480899, 528757, 549238, 873816, 1046200, 1193992]",9, 4074 4112,2019-06-16,M,0.9166666666666666,9,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
2335,"[127760, 199984, 388000]",3, 4074 1538,2019-06-16,M,0.9166666666666666,3,M,"['BIDON AD BLUE 10L', 'RECHARGE CAFÉ CLUB 2\x80']"
2336,"[442250, 1020231, 1229789]",3, 4074 4125,2019-06-16,M,0.9166666666666666,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
2337,"[131005, 515778, 518759, 532337, 541193, 552972, 567971, 603786, 693691, 733681, 754776, 759650, 842314, 849181, 849883, 971894, 988614, 988692, 994488, 995860, 1007975, 1014685, 1045030, 1058591, 1108055, 1171502, 1180366, 1235206]",28, 263,2019-06-16,M,0.9166666666666666,28,M,['REMISE BUS AUTOROUTE 9\x80']
2338,"[111287, 129151, 131034, 156490, 170884, 174525, 177933, 250022, 261004, 277935, 293851, 302492, 316368, 333729, 359077, 364658, 371575, 371928, 372468, 381138, 396004, 407141, 409935, 433277, 434944, 438718, 439034, 463018, 477520, 477648, 478306, 480899, 512483, 518398, 547578, 567649, 571960, 592027, 615217, 616924, 631418, 715147, 761668, 830899, 875601, 888764, 907256, 919805, 1056892, 1070005, 1079981, 1083206, 1083753, 1093004, 1149491, 1159082, 1189520, 1193992, 1218794]",59, 2944,2019-06-16,M,0.9166666666666666,59,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
2339,"[293851, 480899, 1093004, 1193992]",4, 2944 4112,2019-06-16,M,0.9166666666666666,4,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'LAVAGE CLU']"
2340,"[250022, 381138, 477648, 1083753, 1159082]",5, 2944 4126,2019-06-16,M,0.9166666666666666,5,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'RECHARGE LAVAGE']"
2341,"[170884, 434944, 480899, 631418, 888764, 1193992]",6, 2944 4074,2019-06-16,M,0.9166666666666666,6,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BIDON AD BLUE 10L']"
2342,"[102375, 109302, 154084, 162167, 170729, 188309, 203373, 209276, 267391, 289284, 289747, 314126, 327874, 340253, 341824, 371168, 371498, 378893, 383294, 416657, 480899, 490190, 492488, 499402, 506632, 521340, 549728, 570223, 579001, 588320, 596052, 605261, 787614, 806299, 835212, 866016, 873816, 907875, 944871, 964536, 1111244, 1112698, 1151882, 1163901, 1194491, 1237221]",46, 2972,2019-06-16,M,0.9166666666666666,46,M,['TXW LAVE GLACE']
2343,"[209276, 289747, 314126, 327874, 371168, 480899, 787614, 873816]",8, 2972 4112,2019-06-16,M,0.9166666666666666,8,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
2344,"[154084, 835212, 907875]",3, 2972 4126,2019-06-16,M,0.9166666666666666,3,M,"['TXW LAVE GLACE', 'RECHARGE LAVAGE']"
2345,"[327874, 480899, 570223, 873816]",4, 2972 4074,2019-06-16,M,0.9166666666666666,4,M,"['TXW LAVE GLACE', 'BIDON AD BLUE 10L']"
2346,"[327874, 480899, 873816]",3, 2972 4074 4112,2019-06-16,M,0.9166666666666666,3,M,"['TXW LAVE GLACE', 'BIDON AD BLUE 10L', 'LAVAGE CLU']"
2347,"[105498, 114449, 131034, 200898, 206055, 253734, 259381, 261004, 269882, 295041, 349972, 375519, 414193, 418519, 439081, 447321, 470752, 499952, 513907, 543676, 657916, 824083, 829955, 868475, 873816, 975080, 1002551, 1018514, 1087105, 1149491, 1197957, 1202537, 1208988, 1237165]",34, 4136,2019-06-16,M,0.9166666666666666,34,M,['RECHARGE LAVAGE TW - D']
2348,"[295041, 375519, 470752, 873816]",4, 4136 4112,2019-06-16,M,0.9166666666666666,4,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
2349,"[131034, 261004, 1149491]",3, 4136 2944,2019-06-16,M,0.9166666666666666,3,M,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
2350,"[259143, 416959, 566352, 602997, 1045030, 1160216, 1171502]",7, 6969,2019-06-16,M,0.9166666666666666,7,M,['RED BULL BTE 25CL']
2351,"[131005, 313327, 314234, 347476, 366803, 441047, 495544, 552972, 693691, 883474, 910611, 995860, 1056623, 1171502]",14, 3509,2019-06-16,M,0.9166666666666666,14,M,['CRISTALINE 50CL']
2352,"[131005, 552972, 693691, 995860, 1171502]",5, 3509 263,2019-06-16,M,0.9166666666666666,5,M,"['CRISTALINE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
2353,"[141845, 159035, 160791, 165402, 174525, 182406, 203139, 203819, 217726, 233042, 295397, 302492, 355812, 438486, 460550, 528757, 555395, 601072, 611537, 685675, 787614, 834134, 958444, 1103089, 1177510]",25, 2180,2019-06-16,M,0.9166666666666666,25,M,['ADBLUE BIDON 5L']
2354,"[217726, 528757, 787614]",3, 2180 4112,2019-06-16,M,0.9166666666666666,3,M,"['ADBLUE BIDON 5L', 'LAVAGE CLU']"
2355,"[132483, 191426, 283016, 302619, 304012, 366803, 427779, 432921, 552972, 584447, 693691, 865797, 883474, 988692, 994488, 995860, 1014685, 1171502, 1238124]",19, 1547,2019-06-16,M,0.9166666666666666,19,M,['SAC BOUTIQUE KRAFT']
2356,"[552972, 693691, 988692, 994488, 995860, 1014685, 1171502]",7, 1547 263,2019-06-16,M,0.9166666666666666,7,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
2357,"[366803, 552972, 693691, 883474, 995860, 1171502]",6, 1547 3509,2019-06-16,M,0.9166666666666666,6,M,"['SAC BOUTIQUE KRAFT', 'CRISTALINE 50CL']"
2358,"[552972, 693691, 995860, 1171502]",4, 1547 3509 263,2019-06-16,M,0.9166666666666666,4,M,"['SAC BOUTIQUE KRAFT', 'CRISTALINE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
2359,"[176750, 197394, 227142, 318322, 804528, 873625, 897154, 975853, 1030310]",9, 4130,2019-06-16,M,0.9166666666666666,9,M,['ASPIRATEUR']
2360,"[176750, 897154, 975853]",3, 4130 4112,2019-06-16,M,0.9166666666666666,3,M,"['ASPIRATEUR', 'LAVAGE CLU']"
2361,"[176750, 318322, 873625]",3, 4130 4125,2019-06-16,M,0.9166666666666666,3,M,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
2362,"[115521, 224093, 235015, 248633, 250050, 304012, 350143, 366803, 492313, 594142, 787614, 849883, 850013, 949127, 1055221, 1099079, 1121384, 1172498]",18, 2368,2019-06-16,M,0.9166666666666666,18,M,['EVIAN 50CL']
2363,"[137461, 241388, 392506, 432256, 432921, 437857, 566352, 570490, 616225, 633860, 718506, 889954, 990145, 994488, 1016894, 1111436, 1171502]",17, 2797,2019-06-16,M,0.9166666666666666,17,M,['COCA COLA 50CL PET']
2364,"[432921, 994488, 1171502]",3, 2797 1547,2019-06-16,M,0.9166666666666666,3,M,"['COCA COLA 50CL PET', 'SAC BOUTIQUE KRAFT']"
2365,"[127136, 134545, 156491, 168832, 170729, 208815, 218465, 245076, 288466, 333674, 337009, 367703, 420016, 435521, 576831, 830622, 889469, 894584, 1108138]",19, 4129,2019-06-16,M,0.9166666666666666,19,M,['REC LAVAGE PJE']
2366,"[137461, 157047, 164901, 181607, 314234, 477865, 489117, 510669, 548830, 594535, 704970, 846676, 863993, 1058591, 1235206]",15, 3510,2019-06-16,M,0.9166666666666666,15,M,['CRISTALINE 1.5L']
2367,"[427779, 518714, 519469, 526088, 526400, 528700, 570490, 584447, 612113, 693691, 849181, 963615, 1088642, 1113061, 1113856]",15, 4144,2019-06-16,M,0.9166666666666666,15,M,['BUS AUTOROUTE']
2368,"[427779, 584447, 693691]",3, 4144 1547,2019-06-16,M,0.9166666666666666,3,M,"['BUS AUTOROUTE', 'SAC BOUTIQUE KRAFT']"
2369,"[113123, 148963, 241558, 257109, 332221, 335334, 619810, 644144, 749217, 794639, 889954, 928890, 981616, 1002551, 1019250, 1064854]",16, 1533,2019-06-16,M,0.9166666666666666,16,M,['product-12520053']
2370,"[132483, 141642, 191426, 199673, 277935, 283016, 302619, 466946, 554079, 1059892, 1188682, 1238124]",12, 2362,2019-06-16,M,0.9166666666666666,12,M,['EVIAN FREERIDE 75 CL']
2371,"[132483, 191426, 283016, 302619, 1238124]",5, 2362 1547,2019-06-16,M,0.9166666666666666,5,M,"['EVIAN FREERIDE 75 CL', 'SAC BOUTIQUE KRAFT']"
2372,"[153850, 189043, 208744, 263921, 327129, 422871, 458746, 499402, 590840, 897154, 1091502, 1191682, 1237538]",13, 4127,2019-06-16,M,0.9166666666666666,13,M,['REC LAVAGE PJE  20 U']
2373,"[121128, 359007, 801007, 975853, 999588, 1072676, 1115520, 1191955, 1220283]",9, 4132,2019-06-16,M,0.9166666666666666,9,M,['LAVAGE 3 PLEIN']
2374,"[111287, 116969, 156096, 213511, 266265, 278593, 314234, 417954, 673938, 849181, 1197029]",11, 1738,2019-06-16,M,0.9166666666666666,11,M,['CR CAFE EXPRESSO']
2375,"[132483, 171803, 174525, 271036, 302619, 327681, 338085, 441047, 515368, 875101, 1056766]",11, 2369,2019-06-16,M,0.9166666666666666,11,M,['EVIAN 1L PET*']
2376,"[121128, 191307, 544206, 611526, 905482, 949334, 1030310, 1153824]",8, 4131,2019-06-16,M,0.9166666666666666,8,M,['LAVAGE 2 PLEIN TARIF']
2377,"[174525, 209033, 273947, 353824, 392366, 445663, 562434, 621707, 863993]",9, 5929,2019-06-16,M,0.9166666666666666,9,M,['COCA COLA ZERO']
2378,"[112041, 156096, 274901, 327681, 353707, 1081436]",6, 455,2019-06-16,M,0.9166666666666666,6,M,['product-3401043']
2379,"[290794, 515368, 520059, 556301, 616225, 819320, 988614]",7, 1855,2019-06-16,M,0.9166666666666666,7,M,['CR SANDWICH CLASSIC']
2380,"[121408, 128568, 191561, 199656, 208629, 209458, 319895, 422379, 483857, 1113818]",10, 1532,2019-06-16,M,0.9166666666666666,10,M,['product-12520046']
2381,"[199673, 387862, 847660, 869865, 988692, 1093004, 1235206]",7, 2387,2019-06-16,M,0.9166666666666666,7,M,['product-3068320120287']
2382,"[319895, 344329, 387862, 432256, 518759, 570490, 883474, 1203970, 1246442]",9, 3878,2019-06-16,M,0.9166666666666666,9,M,['XXL PLET ROTI CRUD. 230G']
2383,"[111432, 272472, 341253, 518800, 563531, 563868, 941247, 1042524]",8, 4099,2019-06-16,M,0.9166666666666666,8,M,['LAVAGE 1 PLEIN']
2384,"[111432, 518800, 563531]",3, 4099 4112,2019-06-16,M,0.9166666666666666,3,M,"['LAVAGE 1 PLEIN', 'LAVAGE CLU']"
2385,"[101105, 108875, 132046, 149020, 174617, 280693, 366974, 446979, 1036212]",9, 4104,2019-06-16,M,0.9166666666666666,9,M,['LAVAGE 6 PLEIN TARIF']
2386,"[164901, 461699, 503202, 527669, 612525, 865797, 889954]",7, 5607,2019-06-16,M,0.9166666666666666,7,M,['COCA COLA ZERO 50CL PET']
2387,"[278593, 552972, 768575, 1081436, 1197029]",5, 454,2019-06-16,M,0.9166666666666666,5,M,['product-3401042']
2388,"[158639, 174793, 314234, 518398, 798831, 859944, 1044118, 1064854]",8, 6722,2019-06-16,M,0.9166666666666666,8,M,['SAN PELLEGRINO 1L']
2389,"[517260, 535047, 911614, 1121384]",4, 431,2019-06-16,M,0.9166666666666666,4,M,['CAFE EXPRESSO']
2390,"[132483, 143668, 191426, 193388, 394323, 807738, 1113061, 1113856]",8, 3275,2019-06-16,M,0.9166666666666666,8,M,['SDW CLA JBON BEURRE 125G']
2391,"[111175, 143668, 154004, 484135, 535449, 883474, 910611, 1215590]",8, 3408,2019-06-16,M,0.9166666666666666,8,M,['CRISTALINE 1L']
2392,"[186145, 276081, 304012, 449038, 477865, 526088, 1140446, 1183011]",8, 3881,2019-06-16,M,0.9166666666666666,8,M,['SDW DAUNAT MINI']
2393,"[541016, 565260, 775182, 988692, 994488, 1069295]",6, 5801,2019-06-16,M,0.9166666666666666,6,M,['MONSTER ENERGY BTE 50CL']
2394,"[366803, 498489, 950781, 995860, 1171502]",5, 5941,2019-06-16,M,0.9166666666666666,5,M,['COCA COLA SLIM']
2395,"[366803, 995860, 1171502]",3, 5941 1547 3509,2019-06-16,M,0.9166666666666666,3,M,"['COCA COLA SLIM', 'SAC BOUTIQUE KRAFT', 'CRISTALINE 50CL']"
2396,"[153850, 309563, 316368, 371575, 478306, 571960, 813375, 1056892]",8, 6178,2019-06-16,M,0.9166666666666666,8,M,['product-6206300218860']
2397,"[316368, 371575, 478306, 571960, 1056892]",5, 6178 2944,2019-06-16,M,0.9166666666666666,5,M,"['product-6206300218860', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
2398,"[111175, 121730, 275978, 432921, 919805, 1238217]",6, 1757,2019-06-16,M,0.9166666666666666,6,M,['COCA COLA LIGHT 50CL']
2399,"[252890, 599725, 622371, 899949, 994488]",5, 1759,2019-06-16,M,0.9166666666666666,5,M,['POWERADE ICE ST']
2400,"[197421, 526400, 839184, 1088642, 1160216]",5, 1801,2019-06-16,M,0.9166666666666666,5,M,['KINDER BUENO WHITE 39G']
2401,"[269991, 271668, 288502, 383680, 431547, 949127, 1016894]",7, 2366,2019-06-16,M,0.9166666666666666,7,M,['BADOIT PET 50 CL']
2402,"[432256, 527669, 849883, 1111436, 1171502, 1172498]",6, 2754,2019-06-16,M,0.9166666666666666,6,M,"[""CHIPS LAY'S BBQ""]"
2403,"[432256, 1111436, 1171502]",3, 2754 2797,2019-06-16,M,0.9166666666666666,3,M,"[""CHIPS LAY'S BBQ"", 'COCA COLA 50CL PET']"
2404,"[164050, 206111, 285219, 358509, 376513, 609257, 1152325]",7, 4128,2019-06-16,M,0.9166666666666666,7,M,['REC LAVAGE PJE 35U']
2405,"[510635, 804528, 873625, 897154]",4, 4135,2019-06-16,M,0.9166666666666666,4,M,['LAVAGE HP']
2406,"[804528, 873625, 897154]",3, 4135 4130,2019-06-16,M,0.9166666666666666,3,M,"['LAVAGE HP', 'ASPIRATEUR']"
2407,"[289284, 375108, 382706, 554667, 575826, 1040845, 1220195]",7, 4137,2019-06-16,M,0.9166666666666666,7,M,['REC LAVAGE PJE 97 U']
2408,"[199673, 698889, 794639, 811153, 928890, 1045302]",6, 5951,2019-06-16,M,0.9166666666666666,6,M,['FUZE TEA PECHE 40CL']
2409,"[409935, 477520, 477648, 592027, 1079981]",5, 6179 2944,2019-06-16,M,0.9166666666666666,5,M,"['product-6206300219508', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
2410,"[112041, 171222, 353824, 432256, 1063483]",5, 608,2019-06-16,M,0.9166666666666666,5,M,['CR SAND PREMIUM']
2411,"[176862, 422379, 622371, 910611]",4, 1825,2019-06-16,M,0.9166666666666666,4,M,['MALBORO']
2412,"[444598, 560139, 1057904, 1160216, 1190088]",5, 2645,2019-06-16,M,0.9166666666666666,5,M,['PULCO CITRONNADE 50CL']
2413,"[121128, 217273, 314813, 317641, 474027, 890387]",6, 4101,2019-06-16,M,0.9166666666666666,6,M,['LAVAGE 4 PLEIN']
2414,"[468837, 490024, 911614, 963615]",4, 4145,2019-06-16,M,0.9166666666666666,4,M,['BUS AUTOROUTE R']
2415,"[164901, 214517, 554079, 633860, 875101]",5, 4675,2019-06-16,M,0.9166666666666666,5,M,['product-3581084128905']
